9014492,58755698,10.0,close_order,2019-04-16 15:32:36.921791
9014492,58755700,10.0,close_order,2019-04-16 15:32:37.423606
9014492,58755797,10.0,add_order,2019-04-16 15:36:41.212465
9014492,58755800,10.0,add_order,2019-04-16 15:36:41.986214
9014492,58755802,10.0,add_order,2019-04-16 15:36:42.496084
9014492,58755806,10.0,add_order,2019-04-16 15:36:43.540748
9014492,58755808,10.0,add_order,2019-04-16 15:36:44.075567
9014492,58755811,10.0,add_order,2019-04-16 15:36:44.604377
9014492,58755813,10.0,add_order,2019-04-16 15:36:45.107215
9014492,58755797,10.0,close_order,2019-04-16 15:37:30.683638
9014492,58755800,10.0,close_order,2019-04-16 15:37:32.155136
9014492,58755802,10.0,close_order,2019-04-16 15:37:32.612989
9014492,58755806,10.0,close_order,2019-04-16 15:37:33.660661
9014492,58755808,10.0,close_order,2019-04-16 15:37:34.169508
9014492,58755811,10.0,close_order,2019-04-16 15:37:35.292149
9014492,58755813,10.0,close_order,2019-04-16 15:37:35.811982
9014492,58755866,10.0,add_order,2019-04-16 15:40:30.856855
9014492,58755871,10.0,add_order,2019-04-16 15:40:31.676594
9014492,58755874,10.0,add_order,2019-04-16 15:40:32.197442
9014492,58755877,10.0,add_order,2019-04-16 15:40:32.676272
9014492,58755879,10.0,add_order,2019-04-16 15:40:33.236094
9014492,58755881,10.0,add_order,2019-04-16 15:40:33.728935
9014492,58755866,10.0,close_order,2019-04-16 15:41:04.075223
9014492,58755874,10.0,close_order,2019-04-16 15:41:04.577045
9014492,58755871,10.0,close_order,2019-04-16 15:41:06.955286
9014492,58755877,10.0,close_order,2019-04-16 15:41:07.696046
9014492,58755879,10.0,close_order,2019-04-16 15:41:10.471157
9014492,58755881,10.0,close_order,2019-04-16 15:41:11.286895
9014492,58756138,10.0,add_order,2019-04-16 16:01:05.417135
9014492,58756141,10.0,add_order,2019-04-16 16:01:06.198885
9014492,58756145,10.0,add_order,2019-04-16 16:01:06.870671
9014492,58756148,10.0,add_order,2019-04-16 16:01:07.636438
9014492,58756149,10.0,add_order,2019-04-16 16:01:08.273222
9014492,58756153,10.0,add_order,2019-04-16 16:01:09.029977
9014492,58756138,10.0,close_order,2019-04-16 16:01:55.284152
9014492,58756141,10.0,close_order,2019-04-16 16:01:56.166873
9014492,58756145,10.0,close_order,2019-04-16 16:01:56.965617
9014492,58756148,10.0,close_order,2019-04-16 16:01:57.424468
9014492,58756149,10.0,close_order,2019-04-16 16:01:58.702060
9014492,58756153,10.0,close_order,2019-04-16 16:01:59.208896
9014492,58756181,10.0,add_order,2019-04-16 16:03:20.187937
9014492,58756183,10.0,add_order,2019-04-16 16:03:20.757757
9014492,58756186,10.0,add_order,2019-04-16 16:03:21.723446
9014492,58756191,10.0,add_order,2019-04-16 16:03:24.060697
9014492,58756194,10.0,add_order,2019-04-16 16:03:24.753477
9014492,58756195,10.0,add_order,2019-04-16 16:03:25.585211
9014492,58756181,10.0,close_order,2019-04-16 16:03:59.296418
9014492,58756183,10.0,close_order,2019-04-16 16:04:00.084152
9014492,58756191,10.0,close_order,2019-04-16 16:04:00.877899
9014492,58756186,10.0,close_order,2019-04-16 16:04:01.404731
9014492,58756194,10.0,close_order,2019-04-16 16:04:02.328435
9014492,58756195,10.0,close_order,2019-04-16 16:04:03.115177
9014492,58756212,10.0,add_order,2019-04-16 16:04:19.407958
9014492,58756233,10.0,add_order,2019-04-16 16:05:06.672805
9014492,58756236,10.0,add_order,2019-04-16 16:05:07.414571
9014492,58756238,10.0,add_order,2019-04-16 16:05:08.178345
9014492,58756242,10.0,add_order,2019-04-16 16:05:09.005063
9014492,58756244,10.0,add_order,2019-04-16 16:05:09.557883
9014492,58756212,10.0,close_order,2019-04-16 16:05:24.195190
9014492,58756233,10.0,close_order,2019-04-16 16:05:25.056918
9014492,58756236,10.0,close_order,2019-04-16 16:05:25.587754
9014492,58756238,10.0,close_order,2019-04-16 16:05:26.040601
9014492,58756242,10.0,close_order,2019-04-16 16:05:26.480459
9014492,58756244,10.0,close_order,2019-04-16 16:05:27.007309
9014492,58756266,10.0,add_order,2019-04-16 16:06:26.280292
9014492,58756269,10.0,add_order,2019-04-16 16:06:26.999064
9014492,58756273,10.0,add_order,2019-04-16 16:06:27.850787
9014492,58756274,10.0,add_order,2019-04-16 16:06:28.681521
9014492,58756279,10.0,add_order,2019-04-16 16:06:32.469306
9014492,58756281,10.0,add_order,2019-04-16 16:06:33.198073
9014492,58756266,10.0,close_order,2019-04-16 16:06:52.596853
9014492,58756269,10.0,close_order,2019-04-16 16:06:53.613527
9014492,58756273,10.0,close_order,2019-04-16 16:06:54.366291
9014492,58756279,10.0,close_order,2019-04-16 16:06:55.270998
9014492,58756274,10.0,close_order,2019-04-16 16:06:55.802849
9014492,58756281,10.0,close_order,2019-04-16 16:06:56.332680
9014492,58757125,10.0,add_order,2019-04-16 17:07:53.514397
9014492,58757129,10.0,add_order,2019-04-16 17:07:54.402114
9014492,58757131,10.0,add_order,2019-04-16 17:07:55.109886
9014492,58757133,10.0,add_order,2019-04-16 17:07:56.019595
9014492,58757140,1.0,add_order,2019-04-16 17:08:04.987720
9014492,58757144,1.0,add_order,2019-04-16 17:08:06.017389
9014492,58757146,1.0,add_order,2019-04-16 17:08:06.591206
9014492,58757125,10.0,close_order,2019-04-16 17:09:38.486749
9014492,58757129,10.0,close_order,2019-04-16 17:09:39.313485
9014492,58757131,10.0,close_order,2019-04-16 17:09:39.793329
9014492,58757133,10.0,close_order,2019-04-16 17:09:40.680049
9014492,58757140,1.0,close_order,2019-04-16 17:09:42.291545
9014492,58757144,1.0,close_order,2019-04-16 17:09:43.065282
9014492,58757146,1.0,close_order,2019-04-16 17:09:43.883018
9014492,58757211,20.0,add_order,2019-04-16 17:10:17.172350
9014492,58757214,20.0,add_order,2019-04-16 17:10:18.024077
9014492,58757217,20.0,add_order,2019-04-16 17:10:18.812825
9014492,58757228,1.0,add_order,2019-04-16 17:10:38.927376
9014492,58757231,1.0,add_order,2019-04-16 17:10:39.733118
9014492,58757233,1.0,add_order,2019-04-16 17:10:40.452887
9014492,58757234,1.0,add_order,2019-04-16 17:10:41.248633
9014492,58757236,1.0,add_order,2019-04-16 17:10:41.805454
9014492,58757211,20.0,close_order,2019-04-16 17:11:07.073370
9014492,58757214,20.0,close_order,2019-04-16 17:11:08.065037
9014492,58757217,20.0,close_order,2019-04-16 17:11:08.802801
9014492,58757228,1.0,close_order,2019-04-16 17:11:09.781487
9014492,58757231,1.0,close_order,2019-04-16 17:11:10.312317
9014492,58757233,1.0,close_order,2019-04-16 17:11:10.770172
9014492,58757234,1.0,close_order,2019-04-16 17:11:11.328993
9014492,58757236,1.0,close_order,2019-04-16 17:11:11.879814
9014492,58758517,10.0,add_order,2019-04-16 18:43:37.851689
9014492,58758520,10.0,add_order,2019-04-16 18:43:38.572458
9014492,58758524,10.0,add_order,2019-04-16 18:43:39.102289
9014492,58758526,10.0,add_order,2019-04-16 18:43:39.589133
9014492,58758528,10.0,add_order,2019-04-16 18:43:40.063982
9014492,58758517,10.0,close_order,2019-04-16 18:43:50.136754
9014492,58758520,10.0,close_order,2019-04-16 18:43:50.783570
9014492,58758524,10.0,close_order,2019-04-16 18:43:51.480325
9014492,58758526,10.0,close_order,2019-04-16 18:43:52.122137
9014492,58758528,10.0,close_order,2019-04-16 18:43:52.792902
9014492,58758598,10.0,add_order,2019-04-16 18:49:42.163917
9014492,58758601,10.0,add_order,2019-04-16 18:49:43.680461
9014492,58758603,10.0,add_order,2019-04-16 18:49:44.484172
9014492,58758607,10.0,add_order,2019-04-16 18:49:45.958712
9014492,58758598,10.0,close_order,2019-04-16 18:49:52.461615
9014492,58758601,10.0,close_order,2019-04-16 18:49:53.202379
9014492,58758603,10.0,close_order,2019-04-16 18:49:53.825181
9014492,58758607,10.0,close_order,2019-04-16 18:49:54.776874
9014492,58758623,10.0,add_order,2019-04-16 18:51:09.210016
9014492,58758626,10.0,add_order,2019-04-16 18:51:10.868484
9014492,58758629,10.0,add_order,2019-04-16 18:51:11.779193
9014492,58758632,10.0,add_order,2019-04-16 18:51:12.300038
9014492,58758634,10.0,add_order,2019-04-16 18:51:13.252720
9014492,58758623,10.0,close_order,2019-04-16 18:51:28.348880
9014492,58758626,10.0,close_order,2019-04-16 18:51:29.016666
9014492,58758629,10.0,close_order,2019-04-16 18:51:29.963364
9014492,58758632,10.0,close_order,2019-04-16 18:51:30.841080
9014492,58758634,10.0,close_order,2019-04-16 18:51:31.680813
9014492,58778944,1.0,add_order,2019-04-17 17:27:19.816140
9014492,58778951,1.0,add_order,2019-04-17 17:28:23.860616
9014492,58778954,1.0,add_order,2019-04-17 17:28:24.638360
9014492,58778957,1.0,add_order,2019-04-17 17:28:25.507080
9014492,58778959,1.0,add_order,2019-04-17 17:28:26.170872
9014492,58778951,1.0,close_order,2019-04-17 17:28:43.727248
9014492,58778954,1.0,close_order,2019-04-17 17:28:44.377034
9014492,58778957,1.0,close_order,2019-04-17 17:28:44.876887
9014492,58778959,1.0,close_order,2019-04-17 17:28:45.440690
9014492,58778977,5.0,add_order,2019-04-17 17:29:55.368280
9014492,58778980,5.0,add_order,2019-04-17 17:29:56.177017
9014492,58778983,5.0,add_order,2019-04-17 17:29:56.986758
9014492,58778985,5.0,add_order,2019-04-17 17:29:57.490609
9014492,58778988,5.0,add_order,2019-04-17 17:29:58.021428
9014492,58778991,5.0,add_order,2019-04-17 17:29:59.068105
9014492,58778994,5.0,add_order,2019-04-17 17:30:00.032782
9014492,58778977,5.0,close_order,2019-04-17 17:30:06.256797
9014492,58778980,5.0,close_order,2019-04-17 17:30:07.835283
9014492,58778983,5.0,close_order,2019-04-17 17:30:08.626042
9014492,58778985,5.0,close_order,2019-04-17 17:30:09.480756
9014492,58778988,5.0,close_order,2019-04-17 17:30:12.517781
9014492,58778991,5.0,close_order,2019-04-17 17:30:13.182567
9014492,58778994,5.0,close_order,2019-04-17 17:30:13.976315
9014492,58779060,5.0,add_order,2019-04-17 17:37:27.850241
9014492,58779102,5.0,add_order,2019-04-17 17:39:50.740442
9014492,58779105,5.0,add_order,2019-04-17 17:39:51.272272
9014492,58779151,5.0,add_order,2019-04-17 17:44:00.259462
9014492,58779153,5.0,add_order,2019-04-17 17:44:00.953241
9014492,58779158,5.0,add_order,2019-04-17 17:44:03.609388
9014492,58779160,5.0,add_order,2019-04-17 17:44:04.153213
9014492,58779162,5.0,add_order,2019-04-17 17:44:05.658740
9014492,58779151,5.0,close_order,2019-04-17 17:44:25.769294
9014492,58779153,5.0,close_order,2019-04-17 17:44:26.574030
9014492,58779158,5.0,close_order,2019-04-17 17:44:27.339784
9014492,58779160,5.0,close_order,2019-04-17 17:44:28.074558
9014492,58779162,5.0,close_order,2019-04-17 17:44:28.944267
9014492,58779196,5.0,add_order,2019-04-17 17:44:57.308185
9014492,58779196,5.0,close_order,2019-04-17 17:45:29.646811
9014492,58779211,5.0,add_order,2019-04-17 17:46:39.005578
9014492,58779214,5.0,add_order,2019-04-17 17:46:40.503099
9014492,58779217,5.0,add_order,2019-04-17 17:46:41.252856
9014492,58779211,5.0,close_order,2019-04-17 17:49:07.056125
9014492,58779214,5.0,close_order,2019-04-17 17:50:30.626337
9014492,58779217,5.0,close_order,2019-04-17 17:50:32.135855
9014492,58840967,USDCHF,1,add_order,2019-04-23 11:59:51.944855
9014492,58841082,USDCHF,2,add_order,2019-04-23 12:07:44.821992
9014492,[],10.0,close_order,2019-04-23 12:08:38.071841
9014492,58841269,USDCHF,1,add_order,2019-04-23 12:49:46.931248
9014492,[],5.0,close_order,2019-04-23 12:51:13.048060
9014492,58841474,USDCHF,1,add_order,2019-04-23 12:58:51.616036
9014492,[],5.0,close_order,2019-04-23 12:59:39.324149
9014492,58841518,USDCHF,1,add_order,2019-04-23 13:00:02.546999
9014492,58841523,USDCHF,2,add_order,2019-04-23 13:00:03.619015
9014492,[],5.0,close_order,2019-04-23 13:01:46.097239
9014492,[],5.0,close_order,2019-04-23 13:01:48.238079
9014492,58842778,USDCHF,1,add_order,2019-04-23 13:37:45.854415
9014492,58842787,USDCHF,1,add_order,2019-04-23 13:38:20.881038
9014492,58842792,USDCHF,3,add_order,2019-04-23 13:38:25.120829
9014492,[],3.0,close_order,2019-04-23 13:40:08.529322
9014492,[],5.0,close_order,2019-04-23 13:40:09.908578
9014492,[],6.0,close_order,2019-04-23 13:40:10.633338
9014492,58844315,USDCHF,6.0,add_order,2019-04-23 15:04:01.840356
9014492,58844317,USDCHF,6.0,add_order,2019-04-23 15:04:02.911006
9014492,58844320,USDCHF,6.0,add_order,2019-04-23 15:04:04.437762
9014492,58844322,USDCHF,6.0,add_order,2019-04-23 15:04:05.409043
9014492,58844326,USDCHF,6.0,add_order,2019-04-23 15:04:07.080075
9014492,58844669,USDCHF,6.0,add_order,2019-04-23 15:25:54.971411
9014492,58845181,USDCHF,6.0,add_order,2019-04-23 15:51:44.054216
9014492,58845183,USDCHF,6.0,add_order,2019-04-23 15:51:48.118195
9014492,58845419,USDCHF,6.0,add_order,2019-04-23 16:06:25.344260
9014492,58845535,USDCHF,6.0,add_order,2019-04-23 16:12:11.667939
9014492,58845538,USDCHF,6.0,add_order,2019-04-23 16:12:12.775162
9014492,58845690,USDCHF,6.0,add_order,2019-04-23 16:17:11.454659
9014492,58845778,USDCHF,6.0,add_order,2019-04-23 16:21:19.278607
9014492,58845780,USDCHF,6.0,add_order,2019-04-23 16:21:20.346639
9014492,58845782,USDCHF,6.0,add_order,2019-04-23 16:21:21.395373
9014492,58846445,USDCHF,6.0,add_order,2019-04-23 17:07:59.078133
9014492,58850281,USDCHF,6.0,add_order,2019-04-23 20:49:18.482225
9014492,58850282,USDCHF,6.0,add_order,2019-04-23 20:49:19.903188
